id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
284.0,0.17038077116012573,0.13338978588581085,-0.384353369474411,0.11370999366044998,0.08829289674758911,0.05939552187919617,-0.10472484678030014,-0.07663324475288391,-0.19461455941200256,0.04256957769393921,-0.12774983048439026,0.22163499891757965,-0.1887582242488861,-0.0008285052608698606,-0.12863817811012268,-0.5140714645385742,0.07986541092395782,0.15057750046253204,-0.15912263095378876,-0.1728866547346115,0.23652206361293793,-0.03177810087800026,-0.0509166345000267,0.2349105030298233,0.07755102217197418,-0.3677029013633728,0.3523816466331482,-0.16818338632583618,0.3289177715778351,-0.3732547163963318,0.1900317221879959,-0.01237987820059061,-0.07283161580562592,-0.0011412386083975434,-0.20830217003822327,-0.278408408164978,-0.22692127525806427,0.12969066202640533,-0.36948880553245544,-0.0023684604093432426,-0.09820475429296494,0.10333400964736938,0.39835792779922485,-0.2549758553504944,0.03149116411805153,0.03993981331586838,-0.1917029768228531,0.13893912732601166,0.3630066215991974,0.11567448824644089,0.4639241397380829,-0.0716959610581398,0.04634002968668938,0.08322678506374359,-0.25979194045066833,0.19076155126094818,-0.048930395394563675,0.1522057205438614,-0.12328264862298965,-0.010524638928472996,-0.21668218076229095,0.36081936955451965,0.2482559084892273,0.001433498808182776
285.0,-0.17068499326705933,-0.3714403212070465,-0.37146198749542236,0.15222765505313873,0.3437766134738922,-0.0674896165728569,-0.12440739572048187,-0.21047939360141754,-0.16627347469329834,0.21644483506679535,0.3060290515422821,-0.039821475744247437,0.13170994818210602,-0.07216791808605194,-0.15637779235839844,-0.19928833842277527,-0.05151532590389252,0.3231939673423767,-0.21129503846168518,-0.07302633672952652,0.2425670027732849,0.060008611530065536,-0.0844157412648201,0.15822087228298187,0.05013962462544441,-0.25367870926856995,-0.11011183261871338,0.0389525331556797,0.24535565078258514,-0.27801060676574707,0.23357483744621277,0.09664679318666458,-0.09532102942466736,-0.11362088471651077,-0.10744413733482361,-0.09921053051948547,0.040768418461084366,-0.18199191987514496,-0.17011171579360962,0.19183170795440674,0.16184724867343903,-0.28363898396492004,0.0043645743280649185,-0.3091000020503998,0.1604345291852951,-0.07987000048160553,0.03979667276144028,-0.08001644164323807,0.0248187854886055,-0.045283474028110504,-0.0287433210760355,-0.059570327401161194,-0.2197529673576355,-0.12352896481752396,0.03708501532673836,0.36865514516830444,0.03844762593507767,-0.22518691420555115,-0.02771691419184208,0.2781243920326233,0.05447729304432869,0.40564075112342834,0.0385383665561676,0.15540847182273865
286.0,-0.043232809752225876,-0.190287247300148,-0.21552640199661255,0.29865762591362,0.10261426866054535,-0.08910945057868958,-0.17402543127536774,-0.1991233378648758,-0.3533526659011841,0.10693120956420898,0.0625247210264206,-0.01974552683532238,0.03956707566976547,0.10654659569263458,0.05678968504071236,-0.18008632957935333,-0.04264678433537483,0.19476529955863953,-0.41240158677101135,0.12117043137550354,-0.2962682247161865,-0.0406501442193985,-0.33919429779052734,0.08320415765047073,0.1998957246541977,-0.20820334553718567,-0.13408729434013367,-0.19841089844703674,0.2697489559650421,-0.18210992217063904,0.024603556841611862,0.12809893488883972,-0.10757146775722504,-0.05589540675282478,-0.10533404350280762,0.16631360352039337,-0.02540905587375164,-0.08914177119731903,-0.04943754896521568,0.12191885709762573,-0.14037007093429565,0.17834819853305817,-0.03907197713851929,-0.2199556827545166,0.011050447821617126,-0.18272162973880768,0.21436746418476105,0.0012377823004499078,0.011234057135879993,-0.18956632912158966,-0.06121544539928436,-0.032801248133182526,-0.2530704736709595,-0.06634844839572906,0.07194738835096359,0.29681628942489624,0.13816578686237335,-0.09637331962585449,-0.06955044716596603,0.28046491742134094,0.1774757355451584,0.2973984181880951,0.024979377165436745,0.014135019853711128
287.0,0.064999058842659,0.03444202244281769,-0.23647932708263397,0.2844441533088684,0.07836204022169113,-0.06257622689008713,-0.44843825697898865,-0.35219261050224304,-0.2786332070827484,-0.2510756552219391,-0.2634076476097107,0.12857380509376526,-0.08760522305965424,-0.08203969150781631,0.12102562934160233,-0.04619104042649269,-0.007782087195664644,-0.13316720724105835,-0.21797345578670502,0.39162030816078186,-0.15705528855323792,0.16254167258739471,-0.09985332936048508,0.20905593037605286,-0.052507419139146805,-0.3713639974594116,-0.4618243873119354,-0.2682923674583435,0.11756642162799835,-0.50145024061203,0.03367322310805321,0.13819769024848938,-0.24680593609809875,-0.002079210476949811,-0.09647317230701447,-0.04921302944421768,-0.2231648862361908,-0.2141524851322174,-0.45376768708229065,0.1304117888212204,-0.18467076122760773,-0.0012995230499655008,0.09710779786109924,-0.32752570509910583,0.015776315703988075,0.05222659558057785,0.06672537326812744,-0.29604294896125793,0.1628006398677826,-0.02093067765235901,-0.05998033657670021,-0.2224309742450714,-0.018550686538219452,-0.07652467489242554,0.1729171872138977,0.3449449837207794,0.10245431214570999,0.3586173951625824,-0.176642045378685,0.33739230036735535,0.10212348401546478,0.09297685325145721,0.1211564838886261,0.07298760861158371
288.0,-0.1357058584690094,0.11924463510513306,-0.4000456929206848,0.4144701659679413,0.026726188138127327,-0.0065498752519488335,-0.10101306438446045,0.048953406512737274,-0.11398619413375854,-0.07691517472267151,-0.12553444504737854,0.07117852568626404,-0.035109322518110275,-0.03878946602344513,0.08962932974100113,-0.21219047904014587,0.053935542702674866,-0.08519107103347778,-0.18320074677467346,0.16393053531646729,-0.03589319437742233,0.12293598800897598,0.2307332307100296,0.2830040156841278,-0.24297504127025604,-0.1322070211172104,-0.5610552430152893,0.030896002426743507,0.11317620426416397,-0.5669626593589783,0.23701903223991394,0.16987572610378265,-0.2239157110452652,-0.07368296384811401,-0.04580625519156456,-0.143899604678154,-0.04774892330169678,-0.08231252431869507,-0.006980196572840214,0.17564260959625244,0.21230074763298035,-0.2888067364692688,0.13189855217933655,0.08920193463563919,0.26234447956085205,-0.031221209093928337,0.1703699380159378,0.013927693478763103,0.25299128890037537,-0.14097262918949127,0.21047043800354004,-0.07500719279050827,0.02533235028386116,-0.26010212302207947,0.12675674259662628,0.2346237599849701,-0.0808798149228096,0.0469818115234375,-0.10733979940414429,0.11437922716140747,-0.18300099670886993,0.17153139412403107,0.004992328584194183,-0.27223923802375793
289.0,0.024807102978229523,-0.21112054586410522,-0.35169702768325806,0.40639805793762207,0.19559991359710693,0.07882507890462875,-0.18827694654464722,-0.06830770522356033,-0.25217998027801514,0.057444240897893906,0.005499973893165588,-0.058862924575805664,0.054120905697345734,0.005751393269747496,0.06368149071931839,-0.2980347275733948,-0.0543152317404747,0.2266741245985031,-0.2210186868906021,-0.04998697340488434,0.13280832767486572,0.13557055592536926,0.06436923146247864,0.1547119915485382,-0.04239749535918236,-0.30104318261146545,-0.32170915603637695,0.07515480369329453,0.36759471893310547,-0.6049899458885193,0.25559911131858826,0.31978049874305725,0.09292032569646835,0.0248074010014534,-0.09391046315431595,-0.34262615442276,-0.08188988268375397,0.011819662526249886,-0.16467620432376862,0.09523256868124008,0.18057377636432648,-0.21360403299331665,0.24856537580490112,-0.12447573244571686,0.2564333975315094,-0.017475523054599762,0.04989606514573097,-0.030925264582037926,0.16066302359104156,-0.10245843976736069,0.2781312167644501,0.023974398151040077,-0.018994880840182304,-0.13076993823051453,0.05701403319835663,0.5564335584640503,-0.10914608836174011,-0.016654497012495995,-0.012630321085453033,0.35143962502479553,-0.026535991579294205,0.2420719563961029,-0.04361584782600403,-0.0026241429150104523
290.0,-0.021195223554968834,-0.32531240582466125,-0.020991716533899307,-0.16977903246879578,0.24353472888469696,-0.1974833458662033,-0.1767580211162567,-0.17436473071575165,-0.5427408814430237,-0.18664862215518951,-0.2580881714820862,0.09395904093980789,-0.5206072330474854,-0.44003796577453613,-0.28219813108444214,0.19279120862483978,0.2682427167892456,0.35476940870285034,0.21430228650569916,-0.21425072848796844,0.7191188931465149,0.331823468208313,0.32216116786003113,-0.22697073221206665,0.5144054293632507,0.018330901861190796,0.1150403693318367,-0.35856011509895325,-0.045282065868377686,-0.18397504091262817,0.4529269337654114,0.2317817509174347,-0.5517173409461975,-0.23491841554641724,-0.11990127712488174,0.20408378541469574,0.14856742322444916,-0.0451819933950901,-0.7873829007148743,0.2743834853172302,-0.08173487335443497,-0.10365336388349533,-0.15549099445343018,0.16928768157958984,0.23333610594272614,-0.1642911285161972,0.39384186267852783,-0.06450284272432327,0.19193097949028015,0.14167584478855133,0.1951880306005478,-0.20404618978500366,-0.6915435791015625,-0.2574668526649475,-0.05450911819934845,0.4166651964187622,0.1366754174232483,-0.08474944531917572,0.00557989627122879,0.1257791817188263,-0.3108745813369751,0.2998684346675873,0.2667727470397949,0.042721785604953766
291.0,0.07272294908761978,-0.19889315962791443,-0.1860179752111435,0.1592848151922226,0.13085998594760895,0.07441309094429016,-0.3969419300556183,-0.1836303323507309,-0.39256617426872253,0.08845267444849014,-0.09840371459722519,-0.10499391704797745,-0.18020357191562653,-0.02774888277053833,-0.2522103190422058,-0.25473931431770325,-0.08229947835206985,0.13377170264720917,-0.16196520626544952,-0.1458769142627716,-0.17540235817432404,0.007807562127709389,-0.13486909866333008,0.1781393587589264,-0.04563094675540924,-0.24018451571464539,0.05755705013871193,-0.1745922863483429,0.321932315826416,-0.24455618858337402,0.006859309040009975,-0.07427182048559189,0.06161856651306152,-0.03243057802319527,0.011018696241080761,-0.06597547233104706,-0.005268657114356756,0.04010135680437088,-0.1378958523273468,0.04318024590611458,-0.08458179235458374,-0.14950688183307648,0.32682743668556213,-0.3372563123703003,-0.07584371417760849,0.17261503636837006,0.07643041759729385,0.019366689026355743,0.11514682322740555,-0.11189229041337967,0.0563286729156971,0.06137220934033394,-0.005608287639915943,-0.0378204807639122,0.04859349504113197,0.18346039950847626,-0.19428791105747223,0.2615393400192261,-0.18890292942523956,0.06783013045787811,0.13585063815116882,0.27928391098976135,0.2890712022781372,0.01711297780275345
292.0,-0.1402931958436966,0.164956733584404,-0.3238634169101715,-0.11270781606435776,-0.12251578271389008,-0.22654792666435242,-0.35196274518966675,0.02415219321846962,-0.2193676084280014,0.38572177290916443,0.38003864884376526,-0.1332000344991684,-0.019620180130004883,0.20156654715538025,0.17262807488441467,-0.3406960070133209,0.20448799431324005,0.18248692154884338,-0.15365591645240784,-0.09156666696071625,-0.27529585361480713,0.16364265978336334,-0.6550156474113464,0.10745596140623093,0.4849415421485901,-0.06896402686834335,0.10400822758674622,-0.2886480689048767,0.08621099591255188,0.40532517433166504,0.10048700869083405,-0.01351397205144167,-0.430569589138031,-0.04551359638571739,0.004311847500503063,0.5334208607673645,0.11864101141691208,-0.09351664036512375,-0.2773297131061554,-0.21948575973510742,-0.0954882875084877,0.36055269837379456,0.11587866395711899,-0.10069426149129868,0.15102601051330566,-0.3322502672672272,-0.05899255722761154,0.09407033026218414,-0.17005108296871185,-0.03017592802643776,0.2397068440914154,-0.1815415471792221,-0.19820109009742737,-0.033052168786525726,-0.35321831703186035,0.13676080107688904,-0.23223470151424408,-0.29335203766822815,0.04251726716756821,0.19180577993392944,0.05528295040130615,0.18685771524906158,0.041974056512117386,-0.18734577298164368
293.0,-0.20637717843055725,-0.13181225955486298,-0.4792027175426483,0.18381308019161224,0.021177249029278755,0.08014840632677078,-0.25306618213653564,-0.08206598460674286,-0.2556000351905823,0.08192019164562225,0.29707130789756775,-0.05294334888458252,0.003570704720914364,0.043555017560720444,-0.2649500370025635,-0.42136499285697937,0.06289029866456985,0.29259538650512695,-0.1481272578239441,-0.11228860169649124,-0.08289369940757751,0.1575201004743576,-0.21192459762096405,0.2932817339897156,0.08598139882087708,-0.13535669445991516,-0.2936843931674957,-0.07870825380086899,0.005417701788246632,-0.21101468801498413,0.25396713614463806,-0.0888005942106247,0.0062881396152079105,-0.24662208557128906,0.08875402808189392,0.04104892164468765,-0.06072961911559105,-0.1448952704668045,-0.07456337660551071,0.10414132475852966,-0.024177534505724907,-0.18708766996860504,0.07252360880374908,-0.49605801701545715,0.18923209607601166,-0.2324124425649643,-0.14336679875850677,-0.065254807472229,0.2061215490102768,-0.29611995816230774,-0.06948427855968475,-0.16490620374679565,-0.1775270402431488,-0.30118104815483093,0.042648401111364365,0.00529784569516778,0.2062016725540161,0.004313269630074501,-0.2069173902273178,0.26315009593963623,-0.17312636971473694,0.16131168603897095,0.14873842895030975,0.0412023551762104
294.0,-0.2226925492286682,0.11465559154748917,-0.17131292819976807,0.2696443498134613,0.015115472488105297,-0.21672432124614716,-0.4381121098995209,-0.10406210273504257,-0.09210863709449768,0.03867834433913231,0.19941715896129608,0.1090274304151535,0.024857448413968086,-0.11737384647130966,0.11669594794511795,-0.021639026701450348,0.07566411793231964,0.11013293266296387,-0.26416441798210144,-0.2011708915233612,-0.28805238008499146,0.019021155312657356,-0.2798726558685303,0.12044600397348404,0.06240794435143471,-0.039367273449897766,-0.25743767619132996,-0.47534188628196716,-0.028069637715816498,-0.08467638492584229,0.29710835218429565,0.33467939496040344,-0.24648869037628174,-0.3289288282394409,0.09806489944458008,0.049092166125774384,-0.09433801472187042,-0.32273736596107483,0.1728021502494812,-0.1086464375257492,0.08449234068393707,-0.5802599191665649,0.09069427847862244,-0.07159996777772903,0.13893721997737885,-0.2723904550075531,-0.22343392670154572,-0.127217099070549,0.01160799153149128,-0.36377227306365967,-0.06951481103897095,0.0506933256983757,-0.11630730330944061,-0.371157169342041,-0.14280787110328674,0.2292512208223343,-0.40661653876304626,0.15347155928611755,-0.147601917386055,0.21555770933628082,0.20116941630840302,-0.06140744313597679,0.05193355679512024,-0.3152383267879486
295.0,-0.19649088382720947,-0.1801721751689911,-0.1342332512140274,-0.18379268050193787,-0.0252003725618124,-0.31514498591423035,-0.16514736413955688,0.09904366731643677,-0.31879329681396484,0.33735936880111694,0.21300959587097168,0.24987733364105225,-0.40843665599823,0.11130370199680328,0.17068248987197876,-0.06834887713193893,0.30709636211395264,0.27349233627319336,-0.22000862658023834,0.05981433391571045,-0.10568441450595856,-0.056451018899679184,0.03364291787147522,-0.4153502881526947,0.45646557211875916,0.04810195416212082,-0.06849424540996552,-0.30345115065574646,-0.03400639444589615,0.13960447907447815,0.05455527827143669,0.2284209430217743,-0.27840137481689453,-0.07491342723369598,-0.13955210149288177,0.7125891447067261,0.27196043729782104,-0.20532813668251038,-0.2383919507265091,-0.26138678193092346,-0.19452592730522156,0.20890730619430542,-0.09161948412656784,0.023740796372294426,0.1507510393857956,-0.3110261559486389,-0.012208725325763226,0.04528112709522247,-0.07007718086242676,0.06444161385297775,0.1147347241640091,-0.05695858597755432,-0.18695536255836487,0.07905363291501999,-0.46041253209114075,0.1083451434969902,-0.104393869638443,-0.199632927775383,0.15076188743114471,0.027718665078282356,-0.008047109469771385,0.364302396774292,0.003752329619601369,-0.12427343428134918
296.0,-0.08736304938793182,-0.15394234657287598,-0.3131541907787323,0.026246918365359306,0.34708455204963684,-0.028725145384669304,-0.2582429349422455,-0.131220743060112,-0.3242057263851166,0.21200279891490936,-0.07884591072797775,0.11574258655309677,-0.016576385125517845,0.12178961932659149,-0.0535108745098114,-0.11673688888549805,0.043459244072437286,0.11249707639217377,-0.15243157744407654,0.09029868245124817,0.018433742225170135,-0.11123444139957428,0.005574409384280443,0.09560935199260712,-0.10806253552436829,-0.22843874990940094,-0.16756774485111237,-0.025145018473267555,0.31264960765838623,-0.20342198014259338,0.141140878200531,0.2314419150352478,-0.050027258694171906,-0.2057233452796936,-0.33799323439598083,0.13450588285923004,0.048931192606687546,-0.011729473248124123,-0.49113205075263977,-0.0251903235912323,-0.01413076650351286,-0.10630490630865097,0.16975709795951843,-0.08894025534391403,0.10661257058382034,-0.033176109194755554,0.132550448179245,0.19064633548259735,0.2732678949832916,0.023715168237686157,0.14166277647018433,0.08639547973871231,-0.07509908080101013,-0.1555563360452652,-0.1926560252904892,0.31234416365623474,-0.048909060657024384,0.12326985597610474,-0.02845114655792713,0.1713940054178238,0.17697839438915253,0.5123154520988464,0.14356717467308044,0.04508078843355179
297.0,0.13545888662338257,-0.05595548078417778,-0.4337122440338135,0.28426027297973633,-0.003489857539534569,-0.3747643232345581,-0.05928061157464981,0.016867659986019135,-0.2033497840166092,0.2495543211698532,-0.2744283378124237,0.3577752411365509,-0.3414689302444458,0.07246748358011246,0.04690050706267357,-0.1444716900587082,0.16621877253055573,0.08438155800104141,-0.3041497766971588,0.16454307734966278,0.03031935915350914,-0.2941003441810608,0.16485269367694855,0.21663157641887665,-0.12140451371669769,-0.21874664723873138,0.10938924551010132,-0.30684205889701843,0.05517086759209633,-0.6257337927818298,0.27544185519218445,0.16754750907421112,-0.10064762830734253,-0.19730423390865326,-0.04121674969792366,0.005615366157144308,-0.09978143870830536,0.008465430699288845,0.01187802478671074,0.05070536583662033,-0.1268022060394287,-0.2611946165561676,0.15093980729579926,-0.33742642402648926,0.005151328165084124,-0.11570727080106735,-0.101924367249012,0.017447244375944138,0.3246059715747833,-0.1345081329345703,0.11950843036174774,0.1453787386417389,0.11718453466892242,0.030075469985604286,-0.3565601110458374,0.17710943520069122,0.0507831797003746,0.2609599232673645,-0.2085903435945511,-0.22633448243141174,-0.14645859599113464,0.10864251852035522,0.23773452639579773,0.0037371166981756687
298.0,0.1216823160648346,-0.07871895283460617,0.16381432116031647,0.3430888056755066,-0.12160487473011017,-0.022198986262083054,-0.40246444940567017,-0.2562898099422455,-0.20654045045375824,-0.3025011718273163,-0.325886070728302,0.1335335671901703,-0.2677188515663147,-0.13021397590637207,0.10172796249389648,0.0654463917016983,-0.10126987099647522,0.05632169917225838,-0.31252139806747437,0.13419483602046967,-0.31665122509002686,-0.0232854001224041,0.11647965013980865,-0.2745353579521179,0.16751474142074585,-0.05816172808408737,-0.13301324844360352,-0.4505196511745453,0.16586902737617493,-0.701344907283783,0.02538817748427391,0.3142179548740387,0.07144301384687424,-0.16701728105545044,-0.12207173556089401,0.1923215240240097,-0.12606164813041687,0.021347930654883385,0.07639092952013016,-0.09704598784446716,-0.19821587204933167,-0.14514124393463135,0.08117528259754181,-0.08828321099281311,-0.0861058384180069,0.07347089797258377,-0.35935086011886597,-0.27528154850006104,0.075433649122715,-0.15583504736423492,0.012245585210621357,-0.12428867071866989,0.02228452078998089,-0.052366238087415695,-0.10353066027164459,0.26746314764022827,-0.20711274445056915,0.29006150364875793,0.05357814207673073,0.2140772044658661,-0.057596687227487564,0.057553134858608246,0.01061796210706234,-0.090403251349926
299.0,0.34358441829681396,0.13016703724861145,-0.2028127908706665,-0.03523293137550354,0.1300630271434784,0.003131905570626259,-0.05872385948896408,-0.033338725566864014,-0.23909449577331543,-0.20085963606834412,-0.1111169308423996,0.19239209592342377,-0.26448509097099304,-0.36838972568511963,-0.08473360538482666,-0.4117566645145416,0.11265750229358673,0.018093377351760864,-0.0704876109957695,-0.18261848390102386,0.38447627425193787,0.09327979385852814,0.10498180985450745,-0.018792765215039253,0.16566811501979828,-0.35003897547721863,0.3415147364139557,-0.3338126838207245,0.36297598481178284,-0.4073469936847687,0.12719546258449554,-0.03993012011051178,-0.3189292848110199,0.18451572954654694,-0.015113024041056633,-0.1965973973274231,-0.07506248354911804,0.06560592353343964,-0.4721311330795288,0.2864704728126526,-0.08034096658229828,-0.11651060730218887,0.17682088911533356,-0.1566038280725479,-0.15727683901786804,0.09953797608613968,-0.02332865074276924,-0.027176711708307266,0.5151832699775696,0.429726779460907,0.3479310870170593,-0.05158212035894394,-0.2716495394706726,0.25843366980552673,0.09684094041585922,0.26496684551239014,-0.3038218915462494,0.2573179304599762,-0.34867990016937256,-0.12309196591377258,-0.21809792518615723,0.35309749841690063,0.496542364358902,-0.16250622272491455
300.0,0.45935583114624023,0.6173266768455505,-0.3862079381942749,0.20112529397010803,-0.22679957747459412,0.011426916345953941,-0.6398403644561768,0.3210432529449463,-0.41000860929489136,-0.5215432047843933,-0.5957158207893372,0.4180661737918854,-0.4042850136756897,0.18133966624736786,0.20012949407100677,-0.24344703555107117,0.02156389132142067,-0.5286992192268372,-0.460567444562912,-0.1720040738582611,-0.6230951547622681,-0.06558743864297867,0.655952513217926,0.19406041502952576,0.020158249884843826,0.21104519069194794,-0.480674147605896,-0.671223521232605,0.11197371035814285,-0.8941367864608765,0.2794102132320404,0.4851929545402527,-0.23264530301094055,-0.6722147464752197,-0.5268763303756714,0.7102690935134888,-0.44552677869796753,0.3092803955078125,-0.45781537890434265,-0.3039909601211548,0.00548920314759016,-0.5425794720649719,0.5603182911872864,-0.0156708974391222,-0.036466505378484726,-0.0057483757846057415,-0.6555589437484741,0.09122839570045471,1.0219595432281494,-0.16009877622127533,0.7167509198188782,-0.0020969470497220755,0.2851695418357849,-0.4731917679309845,-0.473615437746048,0.12007682025432587,-0.7847341895103455,1.3255847692489624,-0.3517959415912628,-0.5230228304862976,-0.43470966815948486,0.15190361440181732,0.8362534642219543,-0.6872504949569702
301.0,0.3846336305141449,0.5505082607269287,-0.4085446000099182,0.18820032477378845,-0.2287875860929489,0.12484285235404968,-0.6146447062492371,0.3045850098133087,-0.30967995524406433,-0.37040022015571594,-0.2945369482040405,0.41834673285484314,-0.2949545383453369,0.08405693620443344,0.10364000499248505,-0.43014824390411377,-0.00519193708896637,-0.35977572202682495,-0.43642815947532654,-0.3654371500015259,-0.6750643849372864,-0.08692093938589096,0.3060729503631592,0.13512270152568817,0.1871878057718277,0.13712531328201294,-0.34864485263824463,-0.7672816514968872,0.1912764608860016,-0.4856983423233032,0.3022025525569916,0.4015638828277588,-0.15690039098262787,-0.4721364974975586,-0.4445173740386963,0.7415401339530945,-0.38753342628479004,0.206552192568779,-0.2876405417919159,-0.35338282585144043,0.05938803404569626,-0.5172105431556702,0.5705073475837708,-0.09382051974534988,-0.15193630754947662,0.0068207960575819016,-0.7117383480072021,0.16023190319538116,1.0170217752456665,-0.24116076529026031,0.5443431735038757,0.1592467576265335,0.24411246180534363,-0.2906477749347687,-0.5141920447349548,0.054152652621269226,-0.8848502039909363,1.0958998203277588,-0.3655054569244385,-0.41320937871932983,-0.27088698744773865,0.2883831262588501,0.673144519329071,-0.7104670405387878
302.0,0.30882126092910767,0.3070746064186096,-0.3981454074382782,0.15578952431678772,-0.16368235647678375,0.22031797468662262,-0.5641089677810669,0.28448280692100525,-0.29331016540527344,-0.2555067539215088,-0.25551122426986694,0.3393714725971222,-0.30293455719947815,0.05512550100684166,-0.006106628105044365,-0.3866580128669739,-0.05028833448886871,-0.19041657447814941,-0.3978723883628845,-0.41895705461502075,-0.5486447215080261,-0.061400528997182846,0.3077206611633301,0.12505917251110077,0.22280776500701904,0.03319167345762253,-0.28445905447006226,-0.5983481407165527,0.22809332609176636,-0.4811852276325226,0.2546679377555847,0.31589555740356445,-0.1348915994167328,-0.38518351316452026,-0.45701873302459717,0.6057193875312805,-0.2989861071109772,0.1787165105342865,-0.2389928698539734,-0.3023776710033417,0.08518815040588379,-0.5134668350219727,0.5867812633514404,-0.1480017602443695,-0.18578705191612244,0.09669650346040726,-0.4930521845817566,0.21395324170589447,0.8982529044151306,-0.2482219636440277,0.4844820499420166,0.17409516870975494,0.2641870677471161,-0.24191324412822723,-0.47239693999290466,0.13853494822978973,-0.7466675043106079,0.9652312397956848,-0.33290234208106995,-0.3738905191421509,-0.18366749584674835,0.33086252212524414,0.6141501069068909,-0.5802589654922485
303.0,0.3910093903541565,0.5712848901748657,-0.40051889419555664,0.27040019631385803,-0.08447537571191788,-0.16426034271717072,-0.21027562022209167,0.412728875875473,-0.19282029569149017,-0.07856910675764084,-0.3470602333545685,0.6342660784721375,-0.3612126410007477,-0.006733886897563934,0.2098962366580963,-0.383195161819458,0.05280613154172897,-0.316339910030365,-0.5094729661941528,-0.5460736751556396,-0.5038899183273315,-0.2884356379508972,0.23693625628948212,0.23188449442386627,0.23771686851978302,0.10252377390861511,0.07548604905605316,-0.8704966902732849,0.21503254771232605,-0.35054466128349304,0.3556957244873047,0.42036205530166626,-0.42199790477752686,-0.406213641166687,-0.34692686796188354,0.5218060612678528,-0.3709057867527008,0.0753273144364357,-0.0057388958521187305,-0.17854119837284088,0.15733599662780762,-0.5928042531013489,0.5603025555610657,0.16227088868618011,-0.17264685034751892,-0.08450956642627716,-0.46950989961624146,0.26303181052207947,0.7982494235038757,-0.2696914076805115,0.6136926412582397,0.2925243377685547,0.01639420911669731,-0.2590942084789276,-0.5769926309585571,0.07187158614397049,-0.8771609663963318,0.9187536835670471,-0.43306654691696167,-0.5998292565345764,-0.25020265579223633,0.23486389219760895,0.6560856699943542,-0.9025458693504333
304.0,0.38649100065231323,0.7136917114257812,-0.3915996253490448,0.1260261833667755,-0.24810397624969482,0.04155328497290611,-0.6154417991638184,0.3790509104728699,-0.306161105632782,-0.3875288963317871,-0.3700147867202759,0.44214364886283875,-0.3283667266368866,0.11092112958431244,0.14935575425624847,-0.3374210596084595,0.032256368547677994,-0.5112292766571045,-0.41214653849601746,-0.3411369025707245,-0.6856663227081299,-0.1166856661438942,0.4347931146621704,0.1723998785018921,0.06908710300922394,0.2421531230211258,-0.3439485430717468,-0.7531006932258606,0.103656105697155,-0.49398273229599,0.293605774641037,0.39861926436424255,-0.21018856763839722,-0.5849146842956543,-0.46157971024513245,0.7458222508430481,-0.40271446108818054,0.22822222113609314,-0.3129691481590271,-0.39430564641952515,0.08522327244281769,-0.576723039150238,0.5697648525238037,0.02119903638958931,-0.10699672996997833,-0.029109977185726166,-0.7044661045074463,0.20126713812351227,1.0369365215301514,-0.17620767652988434,0.6299847960472107,0.13860240578651428,0.25661659240722656,-0.3861809968948364,-0.5282281041145325,-0.016603173688054085,-0.9221078753471375,1.2121468782424927,-0.37477120757102966,-0.5377049446105957,-0.32787054777145386,0.19140923023223877,0.7768462896347046,-0.7921990752220154
305.0,-0.173615962266922,0.09366067498922348,-0.25279006361961365,0.23240187764167786,-0.049821872264146805,-0.7718921303749084,-0.17732754349708557,-0.012652167119085789,-0.8381284475326538,-0.06677424907684326,-0.07645165920257568,-0.030800629407167435,-0.47227802872657776,-0.13875797390937805,0.046647313982248306,-0.057878509163856506,0.4033454954624176,-0.20023709535598755,-0.18814566731452942,-0.16313354671001434,-0.07240135967731476,0.26687175035476685,0.6553564071655273,-0.13267050683498383,0.2578149437904358,0.950945258140564,-0.30647361278533936,-0.47251096367836,-0.24441581964492798,-0.5567827224731445,0.5120267868041992,0.3825131058692932,-0.4795221984386444,-0.9258877038955688,0.2948912978172302,0.9468777775764465,0.05613907054066658,-0.03284476324915886,-0.13235385715961456,0.2781420648097992,0.1834767460823059,-0.17222960293293,-0.36554408073425293,0.4468247890472412,0.6835986971855164,-0.7207620143890381,-0.25504928827285767,-0.2041105180978775,0.30165091156959534,-0.008929877541959286,0.30895543098449707,-0.32735729217529297,-0.9290676712989807,-0.9033456444740295,0.14238668978214264,-0.12428823113441467,-0.23177778720855713,0.09397229552268982,0.03902169689536095,0.01749064400792122,-0.988647997379303,0.22795923054218292,0.5719878673553467,-0.5588592290878296
